user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
5459030807,2019/10/2 16:31,上海 浦东新区,非认证,转发,1,0,1,5859917048,hk麻将,来推销 ?
6448213194,2019/10/2 16:32,重庆,非认证,原创,30,12,42, ,对HETA UMA这个名字感到陌生没关系，但是错过他独一无二的巡演你可能会后悔到2020。忙活大半年，香港前卫摇滚/电子音乐人@HETAUMA 的「OPA!」专辑巡演终于要开始了。金秋十月，他将与肩硬小许一起，以双人小组形式开启这段紧凑旅程，从重庆（嘉宾杨峥）起，途经义乌、杭州（嘉宾小河）、上海、武汉，最终在北京（嘉宾邓博宇）结束。购票链接：http://t.cn/AimVP4b9?10.9 重庆@肩硬JAMin10.11 重庆@VOX重庆 嘉宾@杨峥ZENYAN10.13 义乌@义乌隔壁酒吧10.15 杭州@酒球会-杭州 嘉宾@北京何歌手10.18 上海@野餐picnicartfestival10.20 武汉@感官唱片10.29 北京@SCHOOL学校酒吧 嘉宾@磋宇鼓小巡演详情：http://t.cn/AimVP4bO试听链接：http://t.cn/AiE3aBeD http://t.cn/ELT0hke, 
7254041556,2019/10/2 16:38,广东,非认证,原创,0,1,1, ,原【129.8】 现【49.8】 [围观]香港潮牌2019新款男鞋鞋子男#板鞋#韩版百搭白色休闲鞋潮流小白运动 [围观]男#板鞋#，韩版百搭，白色休闲鞋，潮流小白，运动，香港潮牌，2019新款男鞋，  ?, 
2009751171,2019/10/2 16:44,香港,非认证,转发,0,1,1,5885563415,香港大富豪曾憲梓最喜歡唱「沒有共産黨就沒有新中國」，可惜他在國慶前去世了！,今天是中华人民共和国七十周年纪念日，祝福我们伟大的祖国繁荣富强，国泰民安，生日快乐?????        没有共产党就没有新中国！ http://t.cn/R2WxEYu ?
1888730365,2019/10/2 17:07,其他,非认证,原创,2,11,13, ,香港事件目前最大的赢家就是光头刘泽基警长。一下子成了社会名流，跨越了几个阶层。至于香港那些有名的示威暴徒，学生头目，现在捞点好处，将来统统完蛋，基本就是流亡人士。毛爷爷说：风物长宜放眼量。至于其他的港警，看看谁最后会脱颖而出。[允悲][允悲][允悲] @TLCF @Tong1@通天書生諸葛臥龍 @為香港明天努力 @我只是一名小角色 122Tong @香港胡迪警長  @香港正義朋友 @新扎女警 @YaushingC@就叫我口香糖 @可以用甚麼名字 @KevinCKP, 
2166875672,2019/10/2 17:22,香港 中西区,非认证,转发,1,0,1,5033195293,教育局局長出來表個態，畜牲教師怎樣處置，該校校長該怎樣處置，禍害小朋友，天理不容[怒],扩散[话筒]已经证实了！我们最害怕的事情发生了。什么叫丧心病狂？什么叫人神共愤？什么叫禽兽不如？有香港福利团体接到虐儿求助，投诉幼儿园老师，要求一名只有三岁的小朋友（警员家属），在课堂间扮演受到袭击的警察，其余同学扮演暴T向其施袭，期间更拿出激光笔照射该名小孩。这名老师不但带头杯 ?...全文： http://weibo.com/5033195293/I9DCekNuL
1982891467,2019/10/2 17:45,上海,非认证,原创,1,10,11, ,台南浪（吃）完回台北。高铁上趁还没有忘记记一点小小的高光时刻[二哈]Day1时候北川悠仁一开始有问有没有台湾之外来的饭，一开始cue了hk什么的，完了又问了一句other countries？我楞了两秒钟心想为什么是country[二哈] 不过还是举了个手，结果后面一大堆日饭在喊，教主顺势吐槽了一下他们聊了几句，...全文： http://weibo.com/1982891467/I9Epj1ujH ?, 
1260596982,2019/10/2 17:59,湖北 恩施土家族苗族自治州,非认证,转发,12,0,12,1489482040,羡慕这些小姑娘，又能参加阅兵又能和兵哥哥拍巴掌,原文：這是我用鏡頭記錄的另一段（閲兵結束後我在長安街步行回酒店，沿途見到這裡的年青人與軍警之間的真實互動? 那種從心而發流露出來的融洽相處，發乎內心的喜悅，臉上一致的精氣神… 再對比香港今日的狀態，著實令我感觸萬分。）来源：高志森FB  http://t.cn/AimcbWNA ?
2034974804,2019/10/2 18:04,广东 深圳,非认证,转发,1,1,2,2173738960,媒体天天搞屎棍。没有中立报道，警察变了敌人。//@韩广斌123:明明是无知的暴徒，这小孩又要被媒体捧为英雄了，反而挑警方的各种毛病，这种气氛会害死香港的小孩。 //@但斌: @何君堯JuniusHo @香港老友記 @香港商報網,暴徒被媒体包装成英雄，小孩子有样学样，不乱才怪 ?
2326893255,2019/10/2 18:07,北京 朝阳区,非认证,原创,0,2,2, ,最近这一周有点过山车?。怎么说呢？周五也就是9月27日，晚上奶奶很突然的走了…赶到的时候，只能在太平间里……虽然奶奶的走的平静，受了十年的病魔，终于解脱了，但是，还是挺难受的。一家人事儿办的很顺利，姐姐也从香港回来了，送了奶奶，给奶奶跟爷爷放在一起入土为安。人人说是喜丧，但是我觉...全文： http://weibo.com/2326893255/I9EyvDU8R ?, 
2755756107,2019/10/2 18:14,海外 美国,非认证,转发,1,0,1,1489482040,真好啊//@手机用户芝加哥911:好帅啊！！！！//@典会明大:好帅噢//@安神补脑戒咖啡://@非典型性双鱼:转发微博,原文：這是我用鏡頭記錄的另一段（閲兵結束後我在長安街步行回酒店，沿途見到這裡的年青人與軍警之間的真實互動? 那種從心而發流露出來的融洽相處，發乎內心的喜悅，臉上一致的精氣神… 再對比香港今日的狀態，著實令我感觸萬分。）来源：高志森FB  http://t.cn/AimcbWNA ?
5880194233,2019/10/2 18:16,四川,非认证,原创,23,18,41, ,#中国[超话]##我也支持香.港警察##帝吧[超话]##我是五星红旗护旗手##香港警察#The Oriental Pearl of the motherland， you guard， You who are moving forward with a heavy load， we'll guard you!祖国的东方明珠，你们守护。负重前行的你们，我们守护！@帝吧联长 @是鱼鱼啊yiyo @越疯无闩 @Aur_ooora @你的魔杖呢 @YeaH2005 @扶苏且行 @是大酱哦_ @李憨憨的小饼干 @柠檬都被抢了 @小书包MissZ @柚滿林 @為香港明天努力 @風中微塵 @红浪学院王宁 @香港光頭警長 @我們是香港警嫂, 
2355267813,2019/10/2 18:18,其他,非认证,转发,1,0,1,2656274875,[心],【光头刘Sir与成龙等人 在京观看电影《我和我的祖国》[太开心]】今天上午，来京参加国庆观礼的香港警务处机动部队警署警长刘泽基@香港光頭警長 ，和他的同事们以及@成龙 、霍启刚等人在北京观看了国庆档电影#我和我的祖国#，并在电影同名书上签下了自己的名字。#光头刘Sir观看我和我的祖国#  ?...全文： http://weibo.com/2656274875/I9D6HF2Yl
3608830371,2019/10/2 18:21,黑龙江 哈尔滨,认证,原创,2,1,3, ,【再攀高楼，法国“蜘蛛侠”在法兰克福被警方逮捕】据法媒9月28日报道，有“法国蜘蛛侠”之称的著名徒手攀登爱好者阿兰·罗伯特(Alain Robert) 当天在攀上德国城市法兰克福的一座大厦后被捕。据悉，57岁的阿兰·罗伯特当天攀登的大楼高154米，高42层，整个攀登过程持续半个小时，由于未携带任何安全设备，也没有获得大厦方的同意，因此攀登过程结束后，阿兰·罗伯特即被警方带走。今年8月16日，阿兰·罗伯特曾攀上香港长江集团中心大厦，并在大厦上展开一面呼唤和平的旗帜。[作揖] http://t.cn/AimfMUuM, 
7170431796,2019/10/2 18:32,四川 成都,非认证,原创,0,1,1, ,客厅玩具收纳架厨房蔬菜置物架收纳筐落地多层菜篮放菜架子省空间 【包邮】【在售价】24.90元【券后价】19.90元----------------- 复制这条信息，$DTEOYoYHKrw$，到【手机淘宝】即可查看 ?, 
5476477921,2019/10/2 18:34,广西,认证,原创,2,4,6, ,铜锣湾时代广场，香港市民驻足观看大屏幕上正在播放的阅兵[围观]（环球时报-环球网赴香港特派记者 白云怡 陈青青）  http://t.cn/AimyXwh4 ?, 
6248293684,2019/10/2 18:38,其他,非认证,转发,1,1,2,5880194233,请香港警察依法惩治暴徒，还我们繁荣的香港！//@翠袖凌风云飞渡:和平年代的守护神//@柠檬都被抢了:#香港警察# #中国[超话]#The Oriental Pearl of the motherland， you guard， You who are moving forward with a heavy load， we'll guard you! 祖国的东方明珠，你们守护。负重前行的你们，我们守护！,#中国[超话]##我也支持香.港警察##帝吧[超话]##我是五星红旗护旗手##香港警察#The Oriental Pearl of the motherland， you guard， You who are moving forward with a heavy load， we'll guard you!祖国的东方明珠，你们守护。负重前行的你们，我们守护！@帝吧联长 @是鱼鱼啊yiyo @越疯无闩  ?...全文： http://weibo.com/5880194233/I9EC2z34n
3943339376,2019/10/2 18:43,其他,非认证,转发,1,0,1,6556995560,[作揖][作揖][作揖][作揖][作揖][作揖][作揖][作揖][作揖]//@木宁三夕:感谢能够生而为人……[悲伤],sbr说还有想给anzu看看她做的衣装大家穿上的样子，想道谢。hkt想这衣装是她做的啊，怪不得合身。但tori觉得大家设计都一样感到不爽。就好像真的fine和区区ts成为了对等的伙伴一样。虽然今后所属同一个事务所，互相称呼为同伴也没错。问eichi为什么要让ts进同个事务所？ eichi说比起听从自己言行的人更...全文： http://weibo.com/6556995560/I9ECe6rER ?
2487297997,2019/10/2 18:46,辽宁,认证,原创,0,2,2, ,#刘仁娜[超话]# ?#安利刘仁娜30天#  DAY2 被圈饭的契机如果我说我是因为那个mv知道了她是刘仁娜后就一下子喜欢上了 你们会信嘛[污]接着就去搜了她的作品 然后跑去看了穿透屋顶的highkick，没过多久英雄豪杰就开播了认识她的时间 真的一切都刚刚好[心]@YOOINNA_YGOFFICIAL ?, 
6703171832,2019/10/2 18:48,辽宁 朝阳,非认证,转发,1,0,1,6511177474,转发微博,香港艺人王祖蓝、陈伟霆、王嘉尔这些爱国的艺人，是不是应该给予保护？废青现在这么猖狂，外网污言秽语针对这些艺人和艺人的家人，真的很为他们的安全担心。 ?
1787579062,2019/10/2 18:59,浙江 宁波,非认证,原创,0,8,8, ,#我和我的祖国# 喜欢[心]出现国旗的场景不由自主的会有些激动，几个故事最喜欢香港回归和奥运会，航天那个感觉拍的不是太好，总体上很满意，珍惜当下，祝愿祖国越来越好[鼓掌]中午吃了很满足的一顿烤肉[嘻嘻]and祝自己生日快乐[可爱][可爱] ?, 
5718227014,2019/10/2 19:02,广东,认证,原创,0,5,5, ,：晚安！你要做一个不动声色的大人了。不准情绪化，不准偷偷想念，不准回头看。去过自己另外的生活。你要听话，不是所有的鱼都会生活在同一片海里。——村上春树 《舞！舞！舞！》 ?我要过我想过的生活，现在在做，不容易，会一直走下去。孩子有孩子自己的生活，她现在慢慢走出了自己的天地，国美附中艺术沙龙社长，文化和绘画专业走到级里的前列，很是独立，我这个做母亲的内心充满了高兴和失落。即便如此，曾经迷失到回归自己是最快乐的一件事情。?佛山 #南海##南方都市报热线爆料台# ?佛山身边事 ?情感 #顺德容桂# ?佛山·佛山创意产业园 #南海##顺德##高明##深圳##珠海##广州##三水##北京##上海##杭州##香港##澳门##台湾##美国##英国##新加坡##韩国##日本##南京##天津##武汉##西安##兰州##西藏##新疆##汕头#@广州日报 @南方都市报 @凤凰卫视 http://t.cn/z8Heci2, 
2479902905,2019/10/2 19:21,香港,非认证,转发,0,2,2,2150758415,//@大脸猫AM:香港爱国者是少数，大部分都是投机者。//@追逐我的诗和远方:香港的大部分人都爱国 每天都这么多人 政府 海关 教协 大学老师……大部分都是黄尸 让我不得不怀疑 香港的爱国者才是少数,期待拨乱反正 ?
5899634369,2019/10/2 19:28,山西 临汾,非认证,原创,0,1,1, ,【9.9】#70年我与新中国同行# 香港驰记-15年正宗新会陈皮特产60克 ?, 
2945166313,2019/10/2 19:34,广东,认证,原创,4,11,15, ,在深圳湾对面的，香港鱼塘钓红腹鲳鱼，用路亚假饵好艰难才能中一条，最后发挥聪敏才智，创新了一个路亚钩别针加火腿肠的钓组，一杆一条鱼的狂上鱼啊哈[笑cry][笑cry][笑cry][酷] ?, 
6533223830,2019/10/2 19:37,其他,认证,原创,3,0,3, ,#宮脇咲良[超话]#?#IZONE[超话]# 【日本番组】191002 NHK Eテレ「沼にハマってきいてみた」cr.sakurapdu  http://t.cn/Aimf1C7X ?, 
1443266094,2019/10/2 19:38,广东 广州,认证,转发,1,1,2,3934791977,谁还说英国籍的法官不能公正办案的,香港旺角暴乱十名暴徒全部获重刑！ ?
6399172457,2019/10/2 19:45,北京,认证,原创,8,12,20, ,中午去看了这部电影，如大家所说确实值得去看九几年出生的我们，对很多事件会有很深的认同感其实不仅仅是电影中的几个事件香港回归太过年幼，但家里的老相册有几张印着“香港回归留念”跨世纪，背着书包走进校园，漫天烟花08奥运记忆最深刻，守在电视机前，没有时差的看奥运，嚷着让老爸给我买全套的福娃玩偶，和老妈一起把报纸上所有关于奥运的消息剪下来贴在本子上这一年，汶川地震，我们走上街头捐款，电视机每天都是灾情报道，那时候温爷爷成了很多人的光和希望南方雪灾，嫁入南方的姐姐，和姐夫的回乡之路被困，在车上过了一个年。神舟五号杨利伟神州十一号还有在教科书上永远那么年轻的袁隆平爷爷抗战胜利90周年建国70周年……记得读书的时候，只要遇上考试改革，大家就会吐槽：我们也太惨了，多少年不遇的地震、多少年不遇的雪灾都让我们遇上了，就连老师都是“试验品”但细细想来，我们也经历着最好的时光?这一生的见证，何其有幸??, 
1844967414,2019/10/2 19:55,内蒙古 呼和浩特,认证,原创,1,0,1, ,【《我和我的祖国》票房破8亿 原型故事让人泪目】今年的国庆档电影，可以称得上是热闹非凡。但有部片子，却成为很多不看电影的人的首选，上映3日，票房就已突破8亿，豆瓣评分8.1分，它就是——《我和我的祖国》。       上映前，有人说，主旋律的“命题作文”有什么看头，指定很无聊。上映后，很多人却都“真香”了。       不单是因为它有陈凯歌、管虎、徐峥、宁浩等七位导演，还因为它的内容，既宏大又朴素。      “每一个无名的‘我’都是历史书里看不到的，又可爱又鲜活。有笑有泪，原来我们就是这样在历史长河中经历了生活。”有网友说。       7组小人物，以自己的方式亲身经历着新中国的7个历史瞬间。       开国大典前夜，黄渤饰演保障第一面国旗升起的旗杆设计师。       我国第一颗原子弹爆炸时，张译饰演和恋人分离三年的国防科技人员。       香港回归当晚，惠英红饰演一名普通的香港警察……       其实电影中提到的历史瞬间，背后还有很多的真实故事。这也是很多人被感动的原因，它让我们想起自己与祖国的那些回忆。http://t.cn/AimfFAUl, 
